SensorPart.LEFT_LOWER_ARM qW, SensorPart.LEFT_LOWER_ARM qX, SensorPart.LEFT_LOWER_ARM qY, SensorPart.LEFT_LOWER_ARM qZ, SensorPart.RIGHT_LOWER_ARM qW, SensorPart.RIGHT_LOWER_ARM qX, SensorPart.RIGHT_LOWER_ARM qY, SensorPart.RIGHT_LOWER_ARM qZ, SensorPart.LEFT_LOWER_LEG qW, SensorPart.LEFT_LOWER_LEG qX, SensorPart.LEFT_LOWER_LEG qY, SensorPart.LEFT_LOWER_LEG qZ, SensorPart.RIGHT_LOWER_LEG qW, SensorPart.RIGHT_LOWER_LEG qX, SensorPart.RIGHT_LOWER_LEG qY, SensorPart.RIGHT_LOWER_LEG qZ, SensorPart.HEAD qW, SensorPart.HEAD qX, SensorPart.HEAD qY, SensorPart.HEAD qZ, SensorPart.WAIST qW, SensorPart.WAIST qX, SensorPart.WAIST qY, SensorPart.WAIST qZ, SensorPart.LEFT_LOWER_ARM accX, SensorPart.LEFT_LOWER_ARM accY, SensorPart.LEFT_LOWER_ARM accZ, SensorPart.RIGHT_LOWER_ARM accX, SensorPart.RIGHT_LOWER_ARM accY, SensorPart.RIGHT_LOWER_ARM accZ, SensorPart.LEFT_LOWER_LEG accX, SensorPart.LEFT_LOWER_LEG accY, SensorPart.LEFT_LOWER_LEG accZ, SensorPart.RIGHT_LOWER_LEG accX, SensorPart.RIGHT_LOWER_LEG accY, SensorPart.RIGHT_LOWER_LEG accZ, SensorPart.HEAD accX, SensorPart.HEAD accY, SensorPart.HEAD accZ, SensorPart.WAIST accX, SensorPart.WAIST accY, SensorPart.WAIST accZ, 
0.688924252986908, -0.026946067810058594, -0.11087918281555176, -0.7157954573631287, 0.7018018364906311, 0.018775902688503265, 0.1673305779695511, 0.6921864748001099, 0.9991679191589355, 0.0032395406160503626, 0.024955876171588898, -0.03209664672613144, 0.9995893836021423, -0.0005995042156428099, 0.017587199807167053, 0.022612931206822395, 0.9998570680618286, 0.012377418577671051, -0.00573925394564867, 0.009989065118134022, 0.9998854994773865, -0.0017698657466098666, -0.013902978040277958, -0.005710623227059841, 0.05402803048491478, -0.12665459513664246, 0.18068769574165344, -0.008323417976498604, -0.12913469970226288, 0.029102370142936707, 0.03281912952661514, -0.05600636079907417, 0.004273440223187208, 0.027399450540542603, -0.03796399012207985, 0.031010519713163376, 0.007240258157253265, -0.04486941173672676, -0.024818189442157745, 0.017322009429335594, -0.05221078172326088, -0.017528140917420387, 
0.6888769268989563, -0.026627928018569946, -0.11144999414682388, -0.7157642245292664, 0.7017048597335815, 0.018973832949995995, 0.16770437359809875, 0.6921889781951904, 0.9991728663444519, 0.0032496857456862926, 0.02478063479065895, -0.03207867592573166, 0.999588668346405, -0.0006509579834528267, 0.017541449517011642, 0.022679708898067474, 0.9998589754104614, 0.012182246893644333, -0.006083852145820856, 0.009831705130636692, 0.9998838305473328, -0.0019103677477687597, -0.014031029306352139, -0.005639496725052595, 0.08517558127641678, -0.12475039809942245, 0.18976999819278717, 0.003921948838979006, -0.13555650413036346, 0.03302730992436409, 0.040282461792230606, -0.05910402908921242, 0.016761820763349533, 0.03860814869403839, -0.02887978032231331, 0.002491764957085252, -0.04230298101902008, -0.0800752267241478, -0.02770712971687317, 0.019095290452241898, -0.019638320431113243, -0.02060399018228054, 
0.6888179183006287, -0.026113687083125114, -0.11225439608097076, -0.7157142758369446, 0.7016223073005676, 0.01909455843269825, 0.1680343747138977, 0.6921892762184143, 0.9991762638092041, 0.003266141517087817, 0.024649398401379585, -0.03207215666770935, 0.9995889663696289, -0.0006721916724927723, 0.01746748946607113, 0.022724619135260582, 0.9998612999916077, 0.01192408800125122, -0.006395986303687096, 0.009711883962154388, 0.9998806118965149, -0.002060156548395753, -0.014259637333452702, -0.005593117792159319, 0.09076408296823502, -0.12554840743541718, 0.23546120524406433, 0.04526462033390999, -0.12029209733009338, -0.009285748936235905, 0.02791599929332733, -0.06321807950735092, 0.023508679121732712, 0.03611839935183525, -0.017755240201950073, 0.02080692909657955, -0.05751781165599823, -0.0547708198428154, -0.013627690263092518, 0.03228449076414108, -0.03937732055783272, -0.011323239654302597, 
0.6887508034706116, -0.02557539753615856, -0.11320119351148605, -0.7156491875648499, 0.701535165309906, 0.019240953028202057, 0.16833846271038055, 0.6921996474266052, 0.9991824626922607, 0.003278908785432577, 0.02442343905568123, -0.0320497490465641, 0.9995908737182617, -0.0006763971177861094, 0.017290109768509865, 0.0227743498980999, 0.9998635649681091, 0.011635527946054935, -0.006621254608035088, 0.009675251320004463, 0.999877393245697, -0.0022091076243668795, -0.014472807757556438, -0.0055582537315785885, 0.05855907127261162, -0.03850498050451279, 0.16569480299949646, 0.04825875163078308, -0.1214492991566658, -0.06475160270929337, 0.04007035121321678, -0.05912145972251892, 0.01712425984442234, 0.026087669655680656, -0.03811062127351761, 0.03372684121131897, -0.06156397983431816, -0.02818446047604084, 0.023416409268975258, 0.029766719788312912, -0.06359606236219406, 0.010882990434765816, 
0.6887059807777405, -0.025112051516771317, -0.11404140293598175, -0.7155752778053284, 0.70146244764328, 0.01930883340537548, 0.16852205991744995, 0.692226767539978, 0.9991862773895264, 0.003340980736538768, 0.024250298738479614, -0.0320555716753006, 0.9995925426483154, -0.0006952905678190291, 0.017142008990049362, 0.02281324751675129, 0.9998646974563599, 0.011353746987879276, -0.006955668795853853, 0.00966399721801281, 0.9998742938041687, -0.0023510956671088934, -0.014677758328616619, -0.005517362151294947, 0.07120856642723083, 0.03117411956191063, 0.0013848060043528676, 0.08904560655355453, -0.07452975958585739, -0.016849949955940247, 0.035180289298295975, -0.06634660810232162, 0.03648599982261658, 0.009068986400961876, -0.036327701061964035, 0.0061787888407707214, -0.05945849046111107, -0.0644225999712944, 0.07123482972383499, 0.011768910102546215, -0.07862550020217896, 0.051135361194610596, 
0.6886973977088928, -0.024777770042419434, -0.11473570019006729, -0.7154842615127563, 0.7013965249061584, 0.01938820816576481, 0.1687079668045044, 0.6922460794448853, 0.9991873502731323, 0.00337433535605669, 0.024247927591204643, -0.03201979771256447, 0.9995927214622498, -0.0007082941010594368, 0.017053408548235893, 0.02286984957754612, 0.9998643398284912, 0.011186186224222183, -0.007189495954662561, 0.009722210466861725, 0.9998729228973389, -0.002501084702089429, -0.014754808507859707, -0.005495614372193813, 0.10928469896316528, 0.004745886195451021, -0.027615729719400406, 0.10543619841337204, -0.07430733740329742, 0.03023488074541092, 0.0201370008289814, -0.0601666197180748, 0.011855759657919407, 0.009733987040817738, -0.03909343108534813, 0.02127774991095066, -0.02015409991145134, -0.04325135052204132, 0.11631610244512558, 0.028755150735378265, -0.06888817250728607, 0.024685069918632507, 
0.6887073516845703, -0.024451907724142075, -0.11536609381437302, -0.7153844833374023, 0.7012999057769775, 0.019567396491765976, 0.16902077198028564, 0.692262589931488, 0.9991942048072815, 0.003416168736293912, 0.023979168385267258, -0.0320042185485363, 0.9995940923690796, -0.0007303474121727049, 0.016931690275669098, 0.022901209071278572, 0.9998641014099121, 0.011051817797124386, -0.007409119047224522, 0.00973606389015913, 0.9998706579208374, -0.002635934855788946, -0.014893189072608948, -0.005471007898449898, 0.10910910367965698, -0.03660694137215614, -0.10764200240373611, 0.04935627058148384, -0.11865659803152084, 0.0656084269285202, 0.017796719446778297, -0.04992605000734329, -0.018978269770741463, 0.017761969938874245, -0.016095679253339767, -0.004214784130454063, -0.003400465939193964, -0.048043280839920044, 0.09785435348749161, 0.013821469619870186, -0.04609088972210884, 0.04841703921556473, 
0.6886698603630066, -0.023963309824466705, -0.11592098325490952, -0.715347409248352, 0.7011975646018982, 0.019845671951770782, 0.16939586400985718, 0.6922666430473328, 0.9991982579231262, 0.003435148624703288, 0.023830248042941093, -0.03198709711432457, 0.9995949268341064, -0.0007501193322241306, 0.016805268824100494, 0.022956818342208862, 0.9998627305030823, 0.010985356755554676, -0.007605508901178837, 0.009802251122891903, 0.999869167804718, -0.0027547806967049837, -0.01498777698725462, -0.005432744510471821, 0.06963709741830826, -0.09343204647302628, -0.14358070492744446, 0.058765958994627, -0.1555539071559906, 0.034561000764369965, 0.005193344783037901, -0.05399665981531143, -0.012730720452964306, 0.019297029823064804, -0.027300339192152023, -0.020755279809236526, -0.06518299132585526, -0.07296410948038101, 0.0828399807214737, 0.0012603900395333767, -0.03474443033337593, 0.020612940192222595, 
0.6886090636253357, -0.023545559495687485, -0.11635978519916534, -0.7153485417366028, 0.7011188864707947, 0.020112698897719383, 0.16977836191654205, 0.6922449469566345, 0.9992015957832336, 0.003468971699476242, 0.02370772883296013, -0.03196928650140762, 0.9995959997177124, -0.0007652641506865621, 0.016674410551786423, 0.023005399852991104, 0.9998607039451599, 0.010972397401928902, -0.007766949478536844, 0.009894130751490593, 0.9998674392700195, -0.0028809141367673874, -0.015087446197867393, -0.005406961776316166, 0.0874783918261528, -0.12782929837703705, -0.1038500964641571, 0.042224518954753876, -0.1423795074224472, 0.04753771051764488, 0.012411260046064854, -0.05708415061235428, -0.00025963049847632647, 0.008125064894557, -0.04489951953291893, -0.02256024070084095, -0.022996749728918076, -0.07821331173181534, 0.08933792263269424, 0.030909180641174316, -0.022719239816069603, 0.027602149173617363, 
0.6885353922843933, -0.023234568536281586, -0.11669887602329254, -0.7153744101524353, 0.7010856866836548, 0.020348969846963882, 0.17011658847332, 0.6921886205673218, 0.9504950046539307, 0.07899632304906845, -0.20971490442752838, -0.21526369452476501, 0.999597430229187, -0.0007956641493365169, 0.016508378088474274, 0.02306157723069191, 0.9998586773872375, 0.010971597395837307, -0.007864189334213734, 0.010023387148976326, 0.999866247177124, -0.0029685036279261112, -0.01515954826027155, -0.00537670124322176, 0.18266350030899048, -0.1458389014005661, -0.05176272988319397, -0.0010557889472693205, -0.1335507035255432, 0.0788407102227211, 8.456899642944336, 12.842060089111328, -6.385439872741699, 0.0017807730473577976, -0.019812989979982376, -0.0017958260141313076, 0.013078889809548855, -0.055743258446455, 0.05863349139690399, 0.013563349843025208, -0.04613421857357025, 0.0491131991147995, 
0.6884495615959167, -0.022931570187211037, -0.11697158962488174, -0.7154222726821899, 0.7010835409164429, 0.020552778616547585, 0.17043086886405945, 0.6921074390411377, 0.9992077350616455, 0.003499843878671527, 0.023526368662714958, -0.031908415257930756, 0.9995995759963989, -0.0008337886538356543, 0.016323069110512733, 0.02309906855225563, 0.9998565316200256, 0.01101758610457182, -0.007944776676595211, 0.010121067054569721, 0.9998647570610046, -0.00303212134167552, -0.015250497497618198, -0.005360243376344442, 0.16374559700489044, -0.1120217964053154, 0.0035693019162863493, 0.05629219114780426, -0.11285070329904556, 0.049275148659944534, 0.018072880804538727, -0.05502019077539444, -0.0034163789823651314, 0.040248360484838486, -0.05427727848291397, -0.011102619580924511, 0.012752249836921692, -0.04400873929262161, 0.06726399809122086, 0.015420890413224697, -0.049260251224040985, 0.017035380005836487, 
0.6883960366249084, -0.02275865711271763, -0.11707479506731033, -0.7154623866081238, 0.7010540962219238, 0.020764941349625587, 0.17075607180595398, 0.6920508146286011, 0.9992111921310425, 0.003505988512188196, 0.023439956828951836, -0.03186417371034622, 0.9996011853218079, -0.0008447273285128176, 0.01618385873734951, 0.023126650601625443, 0.9998546242713928, 0.011063775978982449, -0.007993459701538086, 0.010222146287560463, 0.9998620748519897, -0.0031211695168167353, -0.015405237674713135, -0.005364081356674433, 0.15742669999599457, -0.06987821310758591, 0.03847493976354599, 0.021428389474749565, -0.07601138949394226, 0.005944512784481049, 0.013994289562106133, -0.07078181207180023, -0.005038015078753233, 0.0518244206905365, -0.03949284180998802, 0.006618286017328501, 0.03778894990682602, -0.09120003134012222, 0.056199658662080765, 0.0428193099796772, -0.08345626294612885, 0.021864140406250954, 
0.6883522272109985, -0.022596416994929314, -0.11717339605093002, -0.7154935598373413, 0.7010672688484192, 0.020721934735774994, 0.17083515226840973, 0.6920192241668701, 0.9992145299911499, 0.003496580757200718, 0.023340778425335884, -0.03183355554938316, 0.9996005296707153, -0.0008544730371795595, 0.016150329262018204, 0.023178068920969963, 0.9998514652252197, 0.011088525876402855, -0.008251617662608624, 0.010297676548361778, 0.9998605251312256, -0.003178834682330489, -0.015497288666665554, -0.005354409571737051, 0.16479749977588654, -0.09424599260091782, 0.10719480365514755, 0.032472819089889526, -0.09560947865247726, -0.052947819232940674, 0.033858999609947205, -0.0697677806019783, 0.0007431851117871702, 0.039269909262657166, -0.05434739962220192, -0.009494205936789513, 0.0430305190384388, -0.062143970280885696, 0.04113364964723587, 0.014652320183813572, -0.07660114765167236, 0.0071307891048491, 
0.6883350610733032, -0.022604865953326225, -0.1171632930636406, -0.7155114412307739, 0.7010787129402161, 0.02062195912003517, 0.17083735764026642, 0.6920101046562195, 0.9992186427116394, 0.003492442425340414, 0.02324741519987583, -0.03177241235971451, 0.9995993971824646, -0.0008583475719206035, 0.016144108027219772, 0.023231737315654755, 0.999849796295166, 0.011152517050504684, -0.008265425451099873, 0.01038033701479435, 0.9998608827590942, -0.003234761068597436, -0.015475329011678696, -0.005318447947502136, 0.1602776050567627, -0.1129428967833519, 0.19092689454555511, 0.04714998975396156, -0.08999861031770706, -0.0414314903318882, 0.026113849133253098, -0.06668434292078018, -0.011361519806087017, 0.04724276065826416, -0.025628259405493736, 0.010995360091328621, 0.05973140895366669, -0.04349759966135025, 0.040090978145599365, 0.0003041024901904166, -0.062156639993190765, 0.011768380180001259, 
0.6883123517036438, -0.02244911715388298, -0.11733398586511612, -0.7155102491378784, 0.7010486125946045, 0.020566502586007118, 0.1709088832139969, 0.6920245885848999, 0.9992194175720215, 0.0034956566523760557, 0.02326756902039051, -0.031733933836221695, 0.9995997548103333, -0.0008665012428537011, 0.01607341691851616, 0.023266145959496498, 0.9998480081558228, 0.01118844747543335, -0.008318336680531502, 0.010469078086316586, 0.9998594522476196, -0.0032992176711559296, -0.015559569001197815, -0.005305462051182985, 0.16671960055828094, -0.09981969743967056, 0.23200979828834534, 0.00457426393404603, -0.10497140139341354, -0.0018796189688146114, 0.03469093143939972, -0.03517090901732445, -0.008244273252785206, 0.017559900879859924, -0.024565739557147026, 0.044422149658203125, 0.044489748775959015, -0.041641589254140854, 0.03709718957543373, 0.014780419878661633, -0.04097361862659454, 0.036976348608732224, 
0.6882436871528625, -0.022102586925029755, -0.11771819740533829, -0.7155239582061768, 0.7010457515716553, 0.020518064498901367, 0.17093606293201447, 0.6920222043991089, 0.9992212057113647, 0.0034868724178522825, 0.023254767060279846, -0.03168642520904541, 0.9995992183685303, -0.0008758945623412728, 0.016013331711292267, 0.023329349234700203, 0.9998459815979004, 0.011227036826312542, -0.008416213095188141, 0.010542006231844425, 0.9998580813407898, -0.0033626756630837917, -0.015635408461093903, -0.00530100567266345, 0.14276069402694702, -0.06463751196861267, 0.14741410315036774, 0.04098697006702423, -0.12431520223617554, 0.011662689968943596, 0.01688113994896412, -0.046427980065345764, 0.017016829922795296, -0.0022476499434560537, -0.017281249165534973, -0.011605829931795597, 0.05830692872405052, -0.04333876073360443, 0.03886367008090019, 0.014842670410871506, -0.040994249284267426, 0.03721579909324646, 
0.6882293224334717, -0.021873867139220238, -0.11803197860717773, -0.7154931426048279, 0.7010442614555359, 0.02057034894824028, 0.17102296650409698, 0.692000687122345, 0.9992251396179199, 0.0034921076148748398, 0.023124126717448235, -0.03165757283568382, 0.9995982646942139, -0.0008833897300064564, 0.01601637899875641, 0.02336745895445347, 0.9998440146446228, 0.011239485815167427, -0.008553524501621723, 0.010605596005916595, 0.9998568296432495, -0.0034307073801755905, -0.01570206694304943, -0.005298431497067213, 0.11497409641742706, -0.061608169227838516, 0.05751331150531769, 0.020723599940538406, -0.10460410267114639, 0.04434816911816597, 0.021087629720568657, -0.07390326261520386, 0.00799015536904335, 0.03069497086107731, -0.026667719706892967, -0.0004743206955026835, 0.0663117989897728, -0.08567436039447784, 0.0456346794962883, 0.04580948129296303, -0.04571237042546272, 0.006593933794647455, 
0.6882370114326477, -0.021784543991088867, -0.1182141974568367, -0.715458333492279, 0.7010548710823059, 0.02063150890171528, 0.17112275958061218, 0.6919634342193604, 0.9992257952690125, 0.0034960834309458733, 0.02313874661922455, -0.03162672743201256, 0.9995974898338318, -0.0008871890604496002, 0.01600423827767372, 0.023409469053149223, 0.99984210729599, 0.01128141675144434, -0.00868022907525301, 0.010641096159815788, 0.9998548626899719, -0.003537343582138419, -0.015800027176737785, -0.005302280653268099, 0.09307706356048584, -0.08731844276189804, 0.02221410907804966, 0.0509018711745739, -0.07492037117481232, 0.09532401710748672, 0.015941359102725983, -0.08108221739530563, 0.026851940900087357, 0.06328929960727692, -0.03604001924395561, 0.01069565024226904, 0.08063217252492905, -0.04055742174386978, 0.08271467685699463, 0.029616160318255424, -0.06379882991313934, 0.013742480427026749, 
0.6881909370422363, -0.021492425352334976, -0.11864440143108368, -0.7154402732849121, 0.7010707259178162, 0.020650170743465424, 0.17118845880031586, 0.6919305920600891, 0.9992280006408691, 0.003520531812682748, 0.02307404763996601, -0.03160044923424721, 0.99959796667099, -0.0009146969532594085, 0.01590500958263874, 0.02345386892557144, 0.9998407959938049, 0.011338336393237114, -0.00875112321227789, 0.010646376758813858, 0.9998544454574585, -0.0036228718236088753, -0.015805087983608246, -0.005308892112225294, 0.13099229335784912, -0.12369409948587418, 0.10439559817314148, 0.04397948831319809, -0.052383579313755035, 0.006765406113117933, 0.02629847079515457, -0.06329482793807983, 0.025462329387664795, 0.030886489897966385, -0.02946745976805687, 0.015218489803373814, 0.08011862635612488, -0.06391405314207077, 0.06460855156183243, 0.029134459793567657, -0.0774480402469635, 0.008568747900426388, 
0.6881505250930786, -0.021220257505774498, -0.1190422773361206, -0.715421199798584, 0.7011088728904724, 0.02071322873234749, 0.17126107215881348, 0.6918720602989197, 0.9992308020591736, 0.003530044574290514, 0.022990789264440536, -0.03157250955700874, 0.9995977878570557, -0.0009390918421559036, 0.015848927199840546, 0.023500459268689156, 0.9998393654823303, 0.011426187120378017, -0.00885903649032116, 0.010593526996672153, 0.999853253364563, -0.003705989569425583, -0.015863846987485886, -0.005301329307258129, 0.1394536942243576, -0.11012619733810425, 0.051639918237924576, 0.04790186136960983, -0.10527289658784866, 0.05830333009362221, 0.03862686827778816, -0.06268052011728287, -0.01661333069205284, 0.04684289172291756, -0.03699716180562973, -0.0019124819664284587, 0.06574080139398575, -0.050430778414011, 0.07096519321203232, 0.045442741364240646, -0.045693401247262955, 0.006549089215695858, 
0.6880888342857361, -0.02086998149752617, -0.11949928849935532, -0.7154146432876587, 0.7011372447013855, 0.020775234326720238, 0.17132645845413208, 0.691825270652771, 0.999233067035675, 0.0035406427923589945, 0.022941069677472115, -0.03153344988822937, 0.9995982050895691, -0.0009759123786352575, 0.01574602909386158, 0.02354905940592289, 0.9998388290405273, 0.011541097424924374, -0.008841287344694138, 0.010536576621234417, 0.9998512268066406, -0.0037503945641219616, -0.015974799171090126, -0.00531728332862258, 0.10406459867954254, -0.05540576949715614, -0.021846620365977287, 0.0542474091053009, -0.09453017264604568, 0.010374830104410648, 0.02903762087225914, -0.04587683826684952, -0.0240675900131464, 0.04033664986491203, -0.01759945973753929, -0.027061739936470985, 0.06506440043449402, -0.07379446178674698, 0.053008969873189926, 0.030293259769678116, -0.03656550124287605, 0.025145480409264565, 
0.688072681427002, -0.020775839686393738, -0.11963019520044327, -0.7154110670089722, 0.7011382579803467, 0.020849913358688354, 0.17141886055469513, 0.6917991042137146, 0.9992323517799377, 0.0035488419234752655, 0.023011818528175354, -0.03150483965873718, 0.9998717904090881, -0.00787406973540783, -0.012720637954771519, -0.005710337311029434, 0.9998384714126587, 0.011663847602903843, -0.008781538344919682, 0.01048351638019085, 0.9998506903648376, -0.0037652957253158092, -0.016007838770747185, -0.0053135305643081665, 0.1180242970585823, -0.12198050320148468, 0.012806190177798271, 0.06821609288454056, -0.12998950481414795, 0.05803605914115906, 0.019686900079250336, -0.029082050547003746, -0.03159886971116066, 1.8490560054779053, 12.898699760437012, 1.4920430183410645, 0.04999842867255211, -0.06025657057762146, 0.05907085910439491, 0.029452009126544, -0.02823244035243988, 0.04452516883611679, 
0.6880733370780945, -0.02077505551278591, -0.11971289664506912, -0.7153965830802917, 0.701123833656311, 0.02101609669625759, 0.17158445715904236, 0.691767692565918, 0.9992363452911377, 0.0035394649021327496, 0.0228621494024992, -0.03148693963885307, 0.9995979070663452, -0.0010761009762063622, 0.015673808753490448, 0.023604778572916985, 0.9998377561569214, 0.011803057044744492, -0.008773742243647575, 0.010399967432022095, 0.9998486638069153, -0.003795326454564929, -0.016124418005347252, -0.005322988145053387, 0.14157399535179138, -0.10575109720230103, 0.06534075736999512, 0.011279130354523659, -0.10417419672012329, 0.01370055042207241, 0.016483059152960777, -0.049971409142017365, -0.017553409561514854, 0.026208629831671715, -0.022616339847445488, -0.019370710477232933, 0.08131452649831772, -0.03166579082608223, 0.06920888274908066, 0.04208359122276306, -0.061606839299201965, 0.0484154112637043, 
0.6880373358726501, -0.020538397133350372, -0.11997900158166885, -0.7153934836387634, 0.7011219263076782, 0.021042726933956146, 0.17160126566886902, 0.6917645931243896, 0.9992375373840332, 0.0035123606212437153, 0.022851258516311646, -0.0314599983394146, 0.9995965361595154, -0.0011075659422203898, 0.015688728541135788, 0.02365257777273655, 0.9998380541801453, 0.011919036507606506, -0.008692555129528046, 0.01030641607940197, 0.9998468160629272, -0.0038120695389807224, -0.01623113639652729, -0.005333134904503822, 0.11164399981498718, -0.11718969792127609, 0.07445871829986572, 0.03904566168785095, -0.12360809743404388, 0.003199255093932152, 0.025772320106625557, -0.06676240265369415, -0.010053819976747036, 0.026496900245547295, -0.024069100618362427, -0.010881549678742886, 0.07785450667142868, -0.06361713260412216, 0.06223447993397713, 0.05612640827894211, -0.07606227695941925, 0.04411520063877106, 
0.6880676746368408, -0.020610420033335686, -0.12002911418676376, -0.7153538465499878, 0.7010809779167175, 0.021136822178959846, 0.17169328033924103, 0.6917803883552551, 0.999241828918457, 0.003491167677566409, 0.022705689072608948, -0.03143290802836418, 0.9995941519737244, -0.0011321409838274121, 0.015765147283673286, 0.023700617253780365, 0.9998388886451721, 0.012060726061463356, -0.008588742464780807, 0.010149017907679081, 0.9998466372489929, -0.0038160874973982573, -0.016242755576968193, -0.005331104155629873, 0.1270540952682495, -0.09050878882408142, 0.06256382912397385, 0.08962901681661606, -0.13209940493106842, -0.006540799047797918, 0.016139769926667213, -0.046475209295749664, 0.018079180270433426, 0.0449688695371151, -0.03710184991359711, 0.0007218818063847721, 0.06629373878240585, -0.04149242863059044, 0.05686715990304947, 0.01260128989815712, -0.059994738548994064, 0.04693007096648216, 
0.68809574842453, -0.020571129396557808, -0.1201590821146965, -0.7153061628341675, 0.7010906934738159, 0.021053791046142578, 0.1716015636920929, 0.6917958855628967, 0.9992450475692749, 0.0034742148127406836, 0.022628650069236755, -0.03138602897524834, 0.9995946288108826, -0.0011733240680769086, 0.015665719285607338, 0.023744460195302963, 0.999840259552002, 0.01221039704978466, -0.008416220545768738, 0.009976466186344624, 0.9998459815979004, -0.0037915045395493507, -0.01628766767680645, -0.005327526479959488, 0.12836819887161255, -0.048670630902051926, 0.04869408905506134, 0.06682630628347397, -0.14813420176506042, 0.026652049273252487, 0.017847999930381775, -0.06018320843577385, 0.01340136956423521, 0.03150762990117073, -0.043555621057748795, 0.01633436046540737, 0.03419068083167076, -0.046549100428819656, 0.06334465742111206, 0.012041020207107067, -0.07365652918815613, 0.04198937118053436, 
0.6881182789802551, -0.02043711580336094, -0.12031319737434387, -0.7152623534202576, 0.7010703682899475, 0.021031349897384644, 0.17155636847019196, 0.6918283104896545, 0.9992464184761047, 0.003454844933003187, 0.02262056991457939, -0.031351927667856216, 0.9995946884155273, -0.0012061218731105328, 0.015613598749041557, 0.02377551794052124, 0.999841034412384, 0.01238168589770794, -0.008310025557875633, 0.009776168502867222, 0.999846339225769, -0.003727137576788664, -0.016281817108392715, -0.0053306748159229755, 0.08520662784576416, -0.03098366968333721, 0.05059212073683739, 0.049908850342035294, -0.14830170571804047, -0.02266404964029789, 0.06052875891327858, -0.04073840007185936, -0.024654829874634743, 0.04069631174206734, -0.023272480815649033, 0.005336069967597723, 0.03646703064441681, -0.049587588757276535, 0.0427166111767292, 0.04216798022389412, -0.04804128035902977, 0.05489923059940338, 
0.6881654262542725, -0.020492129027843475, -0.1202894002199173, -0.7152194380760193, 0.7010209560394287, 0.021082663908600807, 0.17155498266220093, 0.6918771862983704, 0.9992488622665405, 0.003438673447817564, 0.022555947303771973, -0.03132443502545357, 0.9995934963226318, -0.0012338970554992557, 0.01561615988612175, 0.023822659626603127, 0.9998430609703064, 0.012539797462522984, -0.008079041726887226, 0.009562003426253796, 0.9998449683189392, -0.0036357457283884287, -0.01638311892747879, -0.005331439431756735, 0.08993098884820938, -0.06358350813388824, -0.0024441529531031847, 0.03702870011329651, -0.1283717006444931, 0.03395320102572441, 0.037511080503463745, -0.06265105307102203, -0.01631665974855423, 0.04363518953323364, -0.03721823915839195, 0.0031621709931641817, 0.004378308076411486, -0.06636065244674683, 0.04035291075706482, 0.028120720759034157, -0.055627379566431046, 0.035677388310432434, 
0.6881895065307617, -0.020509038120508194, -0.12028539180755615, -0.7151964902877808, 0.7010053396224976, 0.021075401455163956, 0.1714920550584793, 0.6919088363647461, 0.9992492198944092, 0.0034283087588846684, 0.022570336237549782, -0.03130221739411354, 0.9995924830436707, -0.0012553639244288206, 0.015634670853614807, 0.02384978160262108, 0.9998441338539124, 0.012720616534352303, -0.007909206673502922, 0.00934569165110588, 0.9998443722724915, -0.0035576545633375645, -0.01644112914800644, -0.005322297569364309, 0.13332389295101166, -0.07734207808971405, 0.10331059992313385, 0.04514528065919876, -0.12814369797706604, 0.05698500946164131, 0.010572110302746296, -0.05365810915827751, 0.03719285875558853, 0.04457448050379753, -0.04001434147357941, 0.0182367991656065, 0.003643481992185116, -0.06630940735340118, 0.04007814824581146, 0.027572620660066605, -0.06926512718200684, 0.0304078608751297, 
0.6882044672966003, -0.020331108942627907, -0.1205022931098938, -0.7151506543159485, 0.7009957432746887, 0.021043192595243454, 0.17142556607723236, 0.6919360160827637, 0.9992480874061584, 0.0034089128021150827, 0.022649668157100677, -0.03128402680158615, 0.9995928406715393, -0.0013015220174565911, 0.015581699088215828, 0.023868700489401817, 0.9998459815979004, 0.01288593653589487, -0.007681612391024828, 0.009108512662351131, 0.9998447895050049, -0.0034688804298639297, -0.01643480733036995, -0.00531757203862071, 0.1660231053829193, -0.07106582820415497, 0.1266275942325592, 0.04819473996758461, -0.11604110151529312, 0.06349416822195053, 0.0032521490938961506, -0.05058255046606064, 0.02497241087257862, 0.05826124921441078, -0.03635885939002037, 0.018224380910396576, -0.06870344281196594, -0.057512808591127396, 0.028346050530672073, 0.04175674915313721, -0.08373109251260757, 0.02617510035634041, 
0.6882339715957642, -0.020203597843647003, -0.12067049741744995, -0.7150974869728088, 0.7010219097137451, 0.020979855209589005, 0.17136196792125702, 0.6919271349906921, 0.999248743057251, 0.003390631638467312, 0.022632695734500885, -0.03127729892730713, 0.999592125415802, -0.0012898279819637537, 0.015568559989333153, 0.023907000198960304, 0.999847412109375, 0.013066626153886318, -0.007410319522023201, 0.008921219035983086, 0.9998463988304138, -0.0034052375704050064, -0.01634964719414711, -0.00532533647492528, 0.15886999666690826, -0.08412621915340424, 0.08516161888837814, 0.025542519986629486, -0.12685589492321014, 0.06096557900309563, 0.025068890303373337, -0.06329826265573502, 0.026228319853544235, 0.010454090312123299, -0.03077620081603527, 0.009716431610286236, -0.0899086520075798, -0.07294520735740662, 0.048742420971393585, 0.04298371076583862, -0.07844220101833344, 0.01239009015262127, 
